Node	BFS_Rank
FBgn0030673	0.6076148154268655
FBgn0030850	0.6075168126402861
FBgn0000137	0.607469488362517
FBgn0030768	0.6074508684766565
FBgn0038506	0.6074257041409913
FBgn0000575	0.6074015159861355
FBgn0086757	0.607350921893022
FBgn0001986	0.6073019782754199
FBgn0027544	0.6072794413248088
FBgn0001114	0.6072433040889247
FBgn0031101	0.6072146859007703
FBgn0025393	0.6071907679835138
FBgn0001994	0.6071817608229604
FBgn0004623	0.6071078109659416
FBgn0034670	0.6070429048206305
FBgn0051802	0.6070282306331425
FBgn0051191	0.6070266263259841
FBgn0034315	0.6069929390801545
FBgn0028572	0.6069729206890974
FBgn0261560	0.6068175718802284
FBgn0039461	0.6068099921391003
FBgn0022943	0.6067996691656296
FBgn0067864	0.606750544934328
FBgn0028579	0.6067047061309063
FBgn0031413	0.6066438234268863
FBgn0040769	0.6066245686644967
FBgn0031347	0.606616433731033
FBgn0039475	0.6066031742184822
FBgn0265048	0.6065735227363509
FBgn0034279	0.6065668715355294
FBgn0086915	0.6065079185926247
FBgn0046873	0.6064535743277834
FBgn0037827	0.6064530202448507
FBgn0023528	0.6064515880119549
FBgn0000278	0.6064264817117416
FBgn0038873	0.6064069828322464
FBgn0263316	0.6063976751220491
FBgn0086450	0.6063777134209941
FBgn0033238	0.6063417139743318
FBgn0031219	0.6062958686546704
FBgn0038286	0.6062915950504919
FBgn0000083	0.6062570819598564
FBgn0030834	0.6062380989591155
FBgn0038766	0.6061998031706946
FBgn0039565	0.6061507274118624
FBgn0052698	0.6061109751442624
FBgn0034720	0.6061055123175667
FBgn0003328	0.6061004166739397
FBgn0016041	0.6061001046343909
FBgn0000108	0.6060963621865857
FBgn0042118	0.606095188651252
FBgn0001089	0.6060755019396106
FBgn0027617	0.6060600930013074
FBgn0261641	0.6060327880548727
FBgn0020370	0.6060145078806336
FBgn0029887	0.6060087607099832
FBgn0031623	0.6059757748912719
FBgn0003174	0.6059739778301114
FBgn0044510	0.6059204008563681
FBgn0039049	0.605807582513914
FBgn0034838	0.605803533450503
FBgn0000543	0.605767143269138
FBgn0033443	0.6057301266741301
FBgn0036094	0.6057128836360952
FBgn0259234	0.6056631553189878
FBgn0037979	0.6056605707987087
FBgn0010238	0.6055671153811156
FBgn0026417	0.6055447615818607
FBgn0026015	0.6055204117563823
FBgn0263930	0.6054835167349484
FBgn0035570	0.6054673864692837
FBgn0025352	0.605459667247186
FBgn0031361	0.6054566071409054
FBgn0015585	0.6054230462090855
FBgn0266581	0.6054169936591851
FBgn0010422	0.6054162433515522
FBgn0265137	0.6053158474686753
FBgn0034417	0.6052844782303884
FBgn0052512	0.6052782495486292
FBgn0028537	0.6052597722919876
FBgn0046296	0.6052559330523871
FBgn0033925	0.6052377008442364
FBgn0035533	0.6052184631464752
FBgn0030017	0.6052134702534899
FBgn0262582	0.6051638727436197
FBgn0029724	0.6051492135641374
FBgn0023522	0.6050812432690819
FBgn0033954	0.6050733182843155
FBgn0032746	0.6050623332844067
FBgn0036350	0.6050440683927578
FBgn0031756	0.6049780654332473
FBgn0035714	0.6049175404324935
FBgn0036352	0.6048925793505444
FBgn0036684	0.6048851327450637
FBgn0032824	0.6048812551600082
FBgn0004870	0.6048704454557768
FBgn0037127	0.6048140336789677
FBgn0264002	0.6047554861652993
FBgn0261611	0.6047554233132814
FBgn0039128	0.6047441616237659
FBgn0264386	0.6047399177815783
FBgn0033483	0.6047270012294598
FBgn0051002	0.6047186948600333
FBgn0004556	0.6047011589322465
FBgn0035308	0.6047000678347609
FBgn0034141	0.6046936711677188
FBgn0025833	0.6046458644497291
FBgn0035755	0.6045899107040513
FBgn0039186	0.6045475951065921
FBgn0005586	0.6045257751369412
FBgn0051792	0.6045103567619349
FBgn0053129	0.6045060756241111
FBgn0030655	0.6045057334958007
FBgn0001108	0.6044928480022852
FBgn0034579	0.6044905386430668
FBgn0039633	0.6043855919936785
FBgn0034290	0.6042969076347696
FBgn0266377	0.6042889290241477
FBgn0003545	0.604255874507986
FBgn0029755	0.6042521902981568
FBgn0010356	0.6041832318745705
FBgn0032140	0.604160454756402
FBgn0259233	0.6041592210813755
FBgn0032924	0.6041491469296604
FBgn0038202	0.6040806172116986
FBgn0260964	0.6039700377923044
FBgn0027359	0.6039101993776749
FBgn0263392	0.6038656663003513
FBgn0032839	0.6038559681488129
FBgn0086673	0.6038552086974273
FBgn0034737	0.6038449199712894
FBgn0032692	0.6037398292997133
FBgn0031848	0.6037266863854333
FBgn0035608	0.6036696321239284
FBgn0036661	0.603604682746425
FBgn0086613	0.6035475642890198
FBgn0052423	0.6034827999103287
FBgn0031914	0.6034805069671149
FBgn0031321	0.6034656819356928
FBgn0038196	0.6034632699992933
FBgn0003444	0.6034366974772992
FBgn0037624	0.6034142357996639
FBgn0031724	0.603388341911817
FBgn0053144	0.6033694301532496
FBgn0283499	0.6033114396800671
FBgn0262782	0.6032738414004242
FBgn0000617	0.603227465412789
FBgn0032284	0.6031725985040148
FBgn0040477	0.6031356413172597
FBgn0003748	0.603107162167201
FBgn0037470	0.6031015364224235
FBgn0034897	0.6030369072425465
FBgn0051740	0.6029829890933935
FBgn0035812	0.6029785402700243
FBgn0032643	0.6029381776733233
FBgn0050000	0.6029113626184105
FBgn0034901	0.6029076748462735
FBgn0040977	0.6028636379174864
FBgn0259238	0.6028256113751395
FBgn0020626	0.6028131084621764
FBgn0029890	0.6028015442615504
FBgn0266674	0.6028011046660035
FBgn0037027	0.6027788875006491
FBgn0029568	0.6027105439162036
FBgn0020236	0.6026560974079269
FBgn0019637	0.6026143475376549
FBgn0028436	0.6026138981893745
FBgn0260793	0.6025736884057984
FBgn0261791	0.6025595257392059
FBgn0014417	0.6024515375749606
FBgn0265274	0.6024299146549738
FBgn0035237	0.6023977453953827
FBgn0061492	0.60234871428183
FBgn0029853	0.6023121440659214
FBgn0052452	0.6021792889159758
FBgn0011710	0.6021720459648672
FBgn0010438	0.6021180856636804
FBgn0015524	0.6020982433781285
FBgn0034898	0.6020899280339297
FBgn0039756	0.6020760453221088
FBgn0266421	0.6019752650865577
FBgn0033598	0.6019530870333804
FBgn0261786	0.6019439609966069
FBgn0035656	0.6019148217260651
FBgn0033296	0.6018974044721382
FBgn0034663	0.6018617490118712
FBgn0261067	0.6018265622896334
FBgn0250823	0.6018043526384533
FBgn0036328	0.6017902016140082
FBgn0000146	0.6017724495667737
FBgn0002733	0.6017498406572083
FBgn0270925	0.6017172949471002
FBgn0029903	0.6016891439458875
FBgn0038319	0.6016680289346472
FBgn0035989	0.6016680289346472
FBgn0043457	0.6016396257013025
FBgn0038204	0.6016115607098913
FBgn0037634	0.6016084825881004
FBgn0025693	0.6016025850257167
FBgn0029131	0.6015960141910256
FBgn0030099	0.6015790636870467
FBgn0039110	0.6015486580304044
FBgn0037756	0.601540427045302
FBgn0038140	0.6015136045196078
FBgn0029114	0.6015133511037491
FBgn0036706	0.601498886870092
FBgn0002778	0.601494963884111
FBgn0035233	0.6014652247708889
FBgn0065032	0.601399109141556
FBgn0030191	0.6013870877589831
FBgn0030120	0.6013683464022264
FBgn0030124	0.6013515813450236
FBgn0037517	0.601336384414264
FBgn0032740	0.6013136337900634
FBgn0035982	0.6013136337900634
FBgn0051374	0.6013117484131809
FBgn0030280	0.6012976824129729
FBgn0035257	0.6012810154496283
FBgn0052529	0.6012747769139857
FBgn0052499	0.6012411083805262
FBgn0036028	0.6012107433268459
FBgn0036663	0.6011731604108782
FBgn0001075	0.6011157458935196
FBgn0032724	0.6011113133115898
FBgn0259728	0.6010712152379546
FBgn0026751	0.6010439235640844
FBgn0015399	0.6010382501240027
FBgn0032665	0.6010204332984496
FBgn0038376	0.6009812263608499
FBgn0032163	0.6009067555828919
FBgn0086446	0.6008970015480414
FBgn0026737	0.6008494082541019
FBgn0031746	0.6008372716521352
FBgn0050460	0.6008046692090904
FBgn0039316	0.6007921988531612
FBgn0037011	0.6007836901168808
FBgn0029708	0.6007157764580981
FBgn0266098	0.6006921110980713
FBgn0032390	0.6006905194614262
FBgn0016754	0.600620432781607
FBgn0030878	0.600607978527
FBgn0263601	0.6005721916797704
FBgn0038809	0.6005540965653074
FBgn0035694	0.6005366312452047
FBgn0027603	0.6004779505318624
FBgn0035031	0.6004685389267925
FBgn0085369	0.6004196825805246
FBgn0086129	0.6004171840764975
FBgn0030503	0.6003975016899221
FBgn0267488	0.6003623916956644
FBgn0267795	0.6003569946877513
FBgn0260856	0.6003418449781003
FBgn0261648	0.6003039581950276
FBgn0011802	0.6002940840296725
FBgn0017457	0.6002924176395812
FBgn0036228	0.600224326967429
FBgn0026392	0.6002231642644431
FBgn0027375	0.6002210555978433
FBgn0029170	0.600176971864208
FBgn0035412	0.6001520381166014
FBgn0027526	0.6001177378470579
FBgn0037360	0.6000984963064993
FBgn0032197	0.6000859495413498
FBgn0039194	0.6000566881989293
FBgn0038805	0.6000529088442431
FBgn0037215	0.6000311167670047
FBgn0040723	0.6000191060906004
FBgn0032865	0.599975733078487
FBgn0033081	0.5999569827563336
FBgn0031597	0.5999000096316309
FBgn0035298	0.5998820835266425
FBgn0031161	0.5998809636143003
FBgn0032200	0.5998651737058517
FBgn0051694	0.5998198340259117
FBgn0002789	0.5998011480361691
FBgn0035540	0.5997602500122184
FBgn0033590	0.5997007172896174
FBgn0243512	0.5996589672791657
FBgn0039408	0.5995940576439852
FBgn0037848	0.5995264320920759
FBgn0051431	0.5994659205420059
FBgn0033216	0.5994489402069041
FBgn0002531	0.5994053106620831
FBgn0013433	0.599354765945304
FBgn0031139	0.599314259372646
FBgn0034657	0.5993014956454477
FBgn0265001	0.5992873386072135
FBgn0004591	0.5992505050197316
FBgn0032022	0.599172595800618
FBgn0261283	0.599168818148758
FBgn0052703	0.5990967992009759
FBgn0011206	0.5990923018871319
FBgn0020415	0.5990452541582367
FBgn0036165	0.5990006806523687
FBgn0038769	0.5989943376333792
FBgn0035909	0.5988944438669007
FBgn0002552	0.598883164400526
FBgn0039214	0.5988626766533153
FBgn0039465	0.5988534063427671
FBgn0039311	0.5987776394171953
FBgn0031865	0.5987680528838137
FBgn0033788	0.598732022294415
FBgn0037630	0.5987247847865705
FBgn0033160	0.598696143831479
FBgn0031635	0.598684075067196
FBgn0036105	0.5986537330999855
FBgn0040837	0.5986301334445332
FBgn0024321	0.598613926658973
FBgn0261985	0.5984858212308881
FBgn0037515	0.5984636790804941
FBgn0015380	0.5984475112929839
FBgn0032884	0.5984085730956744
FBgn0038931	0.5984059481057827
FBgn0033935	0.5983244279214879
FBgn0036988	0.5982615564397487
FBgn0039637	0.5981957693137423
FBgn0261016	0.5981902650373206
FBgn0037260	0.5981627986939139
FBgn0037584	0.5981627986939139
FBgn0050031	0.5981582113758166
FBgn0040636	0.5981561155370456
FBgn0035952	0.5981110159757209
FBgn0029911	0.598087224183835
FBgn0031150	0.5980850478998828
FBgn0053095	0.5980468837817969
FBgn0035852	0.5979888793206224
FBgn0034599	0.5979819885765482
FBgn0035948	0.5979497223277374
FBgn0034535	0.5979224001311458
FBgn0031381	0.5979180894776436
FBgn0030141	0.5978979658467677
FBgn0040356	0.5978731088526839
FBgn0030605	0.597656978546388
FBgn0035858	0.5975744195518402
FBgn0035931	0.5975633090447534
FBgn0032774	0.5975491462098007
FBgn0265597	0.5975387050288286
FBgn0011692	0.5975100795942486
FBgn0036947	0.5975052147173929
FBgn0002609	0.5974725747679623
FBgn0036994	0.5974612484386276
FBgn0085437	0.5974510315872612
FBgn0033818	0.5974252000746614
FBgn0003130	0.5974110304610614
FBgn0033659	0.5973955110385679
FBgn0033467	0.5973891634998697
FBgn0030237	0.5973663148177769
FBgn0030952	0.5972503940179013
FBgn0038855	0.5972420997876235
FBgn0031971	0.5972193794844626
FBgn0038682	0.5972169736963857
FBgn0040338	0.5972095532975832
FBgn0259978	0.5971752432108168
FBgn0011279	0.5971061812801699
FBgn0042213	0.5970865890542064
FBgn0086691	0.5970779155514282
FBgn0037713	0.5970502758134476
FBgn0265356	0.5970193050213967
FBgn0031961	0.5970035644294212
FBgn0034877	0.5969774605364083
FBgn0031875	0.5969564515286334
FBgn0038745	0.5969524318498738
FBgn0051352	0.5969519869529332
FBgn0028646	0.5968842858709784
FBgn0028360	0.596869551961146
FBgn0022344	0.5968452095339496
FBgn0259245	0.5968146068991377
FBgn0026316	0.5968104862382179
FBgn0035622	0.5968064527390856
FBgn0033374	0.5967841903162344
FBgn0002855	0.5967776505700567
FBgn0051151	0.596768611310331
FBgn0035102	0.5967524817081795
FBgn0020503	0.5967158165109475
FBgn0053202	0.5967106537170117
FBgn0019932	0.5966800806764196
FBgn0001091	0.5966582217205632
FBgn0015600	0.5966549164347631
FBgn0261534	0.5966266500718104
FBgn0032600	0.5965720740828755
FBgn0264785	0.5965283310928116
FBgn0030676	0.5964729151547696
FBgn0030432	0.5964365584130275
FBgn0261793	0.5963347582392047
FBgn0031194	0.5963337421110722
FBgn0039698	0.5962954630633422
FBgn0259984	0.5962819407833221
FBgn0034372	0.5962768932217426
FBgn0037262	0.5962752014263943
FBgn0265276	0.5962322096519419
FBgn0033816	0.5962308669567816
FBgn0034304	0.5962286607975433
FBgn0033322	0.5962001762690887
FBgn0027070	0.5961302618206925
FBgn0034061	0.5961037133750665
FBgn0030468	0.5960788738250221
FBgn0011703	0.5960628854885853
FBgn0011582	0.5960566513994376
FBgn0037811	0.5960140091717017
FBgn0003701	0.5959305731542491
FBgn0036577	0.5959243137165233
FBgn0034906	0.5959223478927297
FBgn0025680	0.5958987020343248
FBgn0022984	0.5958664135094571
FBgn0034214	0.5958647366348881
FBgn0085382	0.5958530861510245
FBgn0013997	0.5958112040626384
FBgn0034636	0.595794016870817
FBgn0035312	0.5956814850113307
FBgn0036948	0.5956168473290672
FBgn0037124	0.5956124327720322
FBgn0031536	0.5956032984605633
FBgn0015229	0.5955909506382184
FBgn0033926	0.5955245364711608
FBgn0030011	0.5955059068538557
FBgn0035670	0.5955009394860857
FBgn0037197	0.59548586751603
FBgn0261086	0.5954633814764791
FBgn0035264	0.5954518307810953
FBgn0038381	0.5954495246552481
FBgn0037632	0.5954315480703519
FBgn0261530	0.5954157164481723
FBgn0038596	0.5953820759788817
FBgn0034420	0.5953008294356663
FBgn0037191	0.595289229592059
FBgn0020509	0.595278664431689
FBgn0031128	0.5952728604916896
FBgn0029588	0.5952631528380067
FBgn0030569	0.5952289187233558
FBgn0034866	0.5951541512157573
FBgn0032827	0.5951505420401528
FBgn0003495	0.5951368285399745
FBgn0033355	0.5950811897906619
FBgn0035165	0.5950780840816878
FBgn0029155	0.5950457533040878
FBgn0033268	0.595032855047024
FBgn0051974	0.5950244044979429
FBgn0036112	0.5949515078530305
FBgn0038107	0.5949404193907188
FBgn0027951	0.5949185348602894
FBgn0025381	0.5948638122252863
FBgn0051510	0.5948500755358797
FBgn0036470	0.5948397535888548
FBgn0004648	0.5947996201813758
FBgn0036091	0.5947321895731894
FBgn0038984	0.5947146192198203
FBgn0015838	0.5946719478198879
FBgn0033692	0.5946583100235304
FBgn0039069	0.594654239968386
FBgn0038467	0.5945900433976278
FBgn0027521	0.5945734293453805
FBgn0051414	0.594551415136578
FBgn0031315	0.5945508240401985
FBgn0052475	0.5945365327411098
FBgn0027066	0.594531749379898
FBgn0031100	0.5945241424762796
FBgn0041191	0.5944995047487143
FBgn0031618	0.5944719853366168
FBgn0035348	0.5944664900167261
FBgn0264324	0.5943959366558526
FBgn0263240	0.5943724039549656
FBgn0034783	0.5943594390182037
FBgn0086898	0.5943134087060048
FBgn0038675	0.5942846169499773
FBgn0021796	0.5942195068295932
FBgn0033527	0.5941936364930196
FBgn0015622	0.5941850603607363
FBgn0035686	0.5941238127074414
FBgn0020660	0.5940907691895678
FBgn0033588	0.5940735664199204
FBgn0020261	0.5939725248675668
FBgn0010228	0.5938870985951753
FBgn0033901	0.5938508331982177
FBgn0035157	0.5938457269611668
FBgn0261547	0.593838057941079
FBgn0038536	0.5938335663499996
FBgn0086443	0.5938297807739291
FBgn0037405	0.5937107578423482
FBgn0033750	0.5937092918610081
FBgn0015623	0.5936932187132961
FBgn0032230	0.5936298865380712
FBgn0010313	0.5936083231188694
FBgn0031474	0.5935362839949165
FBgn0034940	0.593525960270379
FBgn0250871	0.5935113577622745
FBgn0029955	0.5934793101110454
FBgn0036601	0.5934640251657454
FBgn0038568	0.5934448010118409
FBgn0015583	0.5934067307848993
FBgn0024985	0.5934036857722875
FBgn0037754	0.5933904129604821
FBgn0040600	0.5933797724667168
FBgn0036024	0.5933702312483504
FBgn0032618	0.593348538855489
FBgn0030813	0.5933478490325748
FBgn0025336	0.5933394335696358
FBgn0034326	0.5933067677677153
FBgn0034382	0.5932789068011907
FBgn0034446	0.5932621145425845
FBgn0029669	0.5931430051414117
FBgn0036187	0.5931347101882651
FBgn0031483	0.5931204438589637
FBgn0040375	0.5930324360106011
FBgn0037728	0.5930201010434644
FBgn0038965	0.5929895585629531
FBgn0033526	0.5929369913036616
FBgn0034291	0.592914430999564
FBgn0031306	0.592905888643495
FBgn0040239	0.5928935598566073
FBgn0036398	0.5928842272019632
FBgn0030418	0.5928658752214769
FBgn0032929	0.5928648022990349
FBgn0039196	0.5928498532017614
FBgn0030874	0.5928050806388909
FBgn0052600	0.5927896179790575
FBgn0265607	0.5927821243224256
FBgn0037454	0.5927448937570956
FBgn0052392	0.5927109920075921
FBgn0030884	0.5926024118067006
FBgn0051676	0.5925943963253733
FBgn0243486	0.592573862872238
FBgn0039742	0.5925626099546759
FBgn0043796	0.5925389517939457
FBgn0029756	0.592526599020676
FBgn0032214	0.5925227557233128
FBgn0030398	0.5924050378131454
FBgn0040532	0.5923910973102231
FBgn0001147	0.5923294319940673
FBgn0000426	0.5923245182516984
FBgn0034065	0.5922655867483015
FBgn0053514	0.5922234633263079
FBgn0031950	0.5922040061466568
FBgn0035315	0.5921801969688341
FBgn0014848	0.5921801969688341
FBgn0030897	0.592176390743393
FBgn0053111	0.5921747708243328
FBgn0032799	0.5921465907328788
FBgn0029752	0.5921414040254078
FBgn0029123	0.5921389197038216
FBgn0039743	0.5921291757059022
FBgn0027611	0.5920692414452702
FBgn0031197	0.5920100277915082
FBgn0040984	0.5919517141795402
FBgn0033165	0.5919412217205376
FBgn0033871	0.5919292598243765
FBgn0035390	0.5918742064807985
FBgn0261954	0.5918716839976685
FBgn0029105	0.5918292048251705
FBgn0061196	0.591816727470487
FBgn0037539	0.591814059533593
FBgn0031729	0.5917031284088364
FBgn0034068	0.59166551286191
FBgn0034860	0.5916343786717798
FBgn0010417	0.591607004151174
FBgn0250753	0.5915697222249444
FBgn0261610	0.5915241042649241
FBgn0035426	0.5915137208326121
FBgn0030514	0.5914871647068195
FBgn0040623	0.5914693990533411
FBgn0030177	0.5914558006164443
FBgn0027844	0.5914405989149145
FBgn0030691	0.5914330319789525
FBgn0004449	0.5914226311398563
FBgn0034958	0.5913914124614145
FBgn0040959	0.5913883553143039
FBgn0264489	0.5912743840051052
FBgn0032744	0.5912740110432876
FBgn0033653	0.591224579865163
FBgn0051673	0.5912207362001838
FBgn0000047	0.5912184724775161
FBgn0035649	0.5912007169173282
FBgn0051665	0.5911915066297291
FBgn0016926	0.5911848494692349
FBgn0035601	0.5911765279940633
FBgn0036745	0.5911637985345348
FBgn0036000	0.5911628350602144
FBgn0036299	0.5911615427306784
FBgn0037406	0.5911354581833682
FBgn0029800	0.5911213645451205
FBgn0031801	0.5911039552264389
FBgn0030608	0.5910635222848203
FBgn0267351	0.5910275876447921
FBgn0001125	0.5909947746587264
FBgn0033208	0.5909411594772547
FBgn0031996	0.5909200319068352
FBgn0015247	0.5909070941826357
FBgn0061197	0.5908988333221152
FBgn0266721	0.590859436874391
FBgn0031251	0.5908077004946589
FBgn0011669	0.5907967530455018
FBgn0033600	0.5907739737645789
FBgn0038912	0.5907560670239431
FBgn0263390	0.5907389356255227
FBgn0034617	0.5907372888409
FBgn0262516	0.5907360391800853
FBgn0031531	0.5907187891342371
FBgn0032252	0.5906723782250107
FBgn0031213	0.5906339846067573
FBgn0263111	0.5906086117283128
FBgn0051365	0.5905660417263697
FBgn0034707	0.5905271741211124
FBgn0027932	0.5905157597821652
FBgn0030061	0.590506428580555
FBgn0016756	0.5904708252850349
FBgn0032251	0.5904354024241248
FBgn0039006	0.5904136904121178
FBgn0034398	0.5902808638262252
FBgn0032625	0.5902780092563179
FBgn0040736	0.5902619900574838
FBgn0035033	0.5902209173991195
FBgn0266916	0.5902152312218727
FBgn0028746	0.590200933389111
FBgn0038234	0.5901846918265788
FBgn0030429	0.5900706149683589
FBgn0024245	0.5900223376836536
FBgn0036920	0.5899889843353261
FBgn0037116	0.5899703575315424
FBgn0261723	0.589965918213006
FBgn0030695	0.5899647394917277
FBgn0019938	0.5899241439756592
FBgn0032642	0.5898809551690856
FBgn0086657	0.5898343974274305
FBgn0030905	0.58982920339628
FBgn0028997	0.5897847909985867
FBgn0260817	0.5897443026792343
FBgn0029798	0.5897332068774517
FBgn0051637	0.5896971208646185
FBgn0027498	0.5896890113413324
FBgn0025519	0.589616685296504
FBgn0026077	0.5895949913250723
FBgn0039299	0.5895836352480248
FBgn0034201	0.5895430182073751
FBgn0030228	0.5895327620246306
FBgn0033883	0.589511569928051
FBgn0051820	0.5894895644016028
FBgn0038125	0.589454026975846
FBgn0038818	0.5894537017957273
FBgn0040491	0.5894307961238298
FBgn0037473	0.5893963272829602
FBgn0036393	0.5893746262115148
FBgn0004373	0.5893607994126159
FBgn0025525	0.5893451900329627
FBgn0031391	0.5892198091244278
FBgn0039077	0.5892098130407871
FBgn0261787	0.5892093996029916
FBgn0032651	0.5891534155307144
FBgn0036366	0.5891246066923066
FBgn0025625	0.5890294661115919
FBgn0030899	0.5890017510859782
FBgn0034476	0.5889842316485919
FBgn0039755	0.5889780447889028
FBgn0029958	0.5889492803897298
FBgn0264574	0.5889475653594423
FBgn0019949	0.5889405438889533
FBgn0036242	0.5887758214084025
FBgn0037477	0.5887573320738179
FBgn0004362	0.5887380899466669
FBgn0038355	0.5886854868433312
FBgn0040349	0.5886134411989933
FBgn0025726	0.5886096003994085
FBgn0040895	0.58856737378641
FBgn0030869	0.5883800225519389
FBgn0026533	0.5883565418011303
FBgn0085256	0.5883358862026541
FBgn0033672	0.5883130270019543
FBgn0036556	0.5883099069222304
FBgn0000447	0.5881731231857139
FBgn0035083	0.5881276349474459
FBgn0030435	0.5880812803220643
FBgn0037254	0.588033550656211
FBgn0013323	0.5880290298126838
FBgn0032101	0.5880055729908972
FBgn0085440	0.5879172851792075
FBgn0039602	0.5879071650828899
FBgn0086906	0.5878952518534153
FBgn0040993	0.5878792592719435
FBgn0022027	0.5878429596703396
FBgn0260400	0.5878047995272133
FBgn0039629	0.5877924355770959
FBgn0031998	0.5877718223795189
FBgn0265575	0.587731873324138
FBgn0039566	0.5876940803388868
FBgn0037918	0.5875200287457514
FBgn0050502	0.5874279719468614
FBgn0022359	0.5874097462901166
FBgn0032236	0.5873345983918549
FBgn0038644	0.5871628129268905
FBgn0034761	0.5871224364170632
FBgn0016122	0.587075326246025
FBgn0082831	0.5870401243150323
FBgn0031930	0.5870288934982868
FBgn0038325	0.5870261118184062
FBgn0032178	0.5870205459555593
FBgn0026573	0.5869551372326863
FBgn0035148	0.5869312584205174
FBgn0004876	0.5869039914088627
FBgn0038124	0.5868476477943815
FBgn0015663	0.5868453476352218
FBgn0003366	0.5868095659832062
FBgn0260855	0.5868036829010316
FBgn0032754	0.5867897538906279
FBgn0010341	0.5867082067950772
FBgn0026402	0.5866404478854382
FBgn0267383	0.5865293695612981
FBgn0086605	0.5865144963455126
FBgn0002534	0.58648876549398
FBgn0029594	0.5864814347135024
FBgn0004903	0.5864599838063957
FBgn0052071	0.5864239551147618
FBgn0038419	0.5864239551147618
FBgn0036483	0.5864162241853837
FBgn0036382	0.5863798731934499
FBgn0039261	0.5863583816446231
FBgn0266848	0.5863459702309641
FBgn0263397	0.5863390946126354
FBgn0035551	0.5863382641486815
FBgn0036218	0.5863272185250255
FBgn0035099	0.5862942685003384
FBgn0030844	0.5862784313536441
FBgn0034433	0.5862712382918079
FBgn0010877	0.5862495101773652
FBgn0033174	0.5862468194333236
FBgn0034094	0.5862013818686793
FBgn0040524	0.586187955037109
FBgn0011653	0.5861735317376382
FBgn0030038	0.5861687028053788
FBgn0037873	0.5861566329890389
FBgn0035611	0.5861320628512247
FBgn0033942	0.5861013180349901
FBgn0002306	0.586085054456493
FBgn0032624	0.5859505569602296
FBgn0052791	0.5859361159149943
FBgn0029663	0.5859029900292524
FBgn0037810	0.5858971837046295
FBgn0032715	0.5858943082435026
FBgn0029714	0.5858912458322235
FBgn0037447	0.5858467774552135
FBgn0002780	0.5857920171919839
FBgn0030492	0.5857798825517987
FBgn0283462	0.5857616198669024
FBgn0031130	0.5857492182539701
FBgn0037526	0.585744964078096
FBgn0004087	0.5857374405120666
FBgn0032336	0.5857346091109195
FBgn0086856	0.5856884879066031
FBgn0025373	0.5856724425305153
FBgn0031844	0.5856574306412275
FBgn0029506	0.5855633015887707
FBgn0040011	0.5855529973300311
FBgn0001086	0.5855206266367554
FBgn0031455	0.5855154026262639
FBgn0028703	0.5855029246054909
FBgn0031942	0.5854960149803844
FBgn0038577	0.585434030525128
FBgn0013770	0.5854308730425671
FBgn0032925	0.5854174978511165
FBgn0038827	0.5854126556456959
FBgn0033476	0.5853946289420163
FBgn0030539	0.5853706249541
FBgn0037384	0.5853011613489003
FBgn0037885	0.5852948131076037
FBgn0030745	0.5852948131076037
FBgn0031736	0.5852089069056743
FBgn0030625	0.5852053696736398
FBgn0039528	0.5851957614686661
FBgn0052706	0.585188100417759
FBgn0030700	0.5851853811481141
FBgn0035771	0.5851843369451557
FBgn0035087	0.5851838975274466
FBgn0030641	0.5851703046144059
FBgn0035942	0.5851551037238835
FBgn0029152	0.5851499117315134
FBgn0046763	0.5851241384156097
FBgn0051549	0.5850666166808666
FBgn0028926	0.5850303043341849
FBgn0039135	0.5850292341868827
FBgn0040922	0.5850166859314588
FBgn0036390	0.5850125343440816
FBgn0052174	0.5849918249933705
FBgn0040602	0.5849407904480795
FBgn0033195	0.5849035737537832
FBgn0035204	0.5848882156580525
FBgn0052267	0.5848801680322799
FBgn0036784	0.5848721750261203
FBgn0003090	0.5848659327408221
FBgn0031653	0.58483014399937
FBgn0003330	0.5847317232236172
FBgn0035498	0.5846863135257462
FBgn0263258	0.5846787772137004
FBgn0029912	0.5846714074491016
FBgn0037297	0.5846499593785774
FBgn0040348	0.5845410515924896
FBgn0028856	0.5845261228415329
FBgn0033330	0.5845148472132963
FBgn0031016	0.5845139034690665
FBgn0051875	0.5844931014533246
FBgn0263987	0.5844601777860179
FBgn0030863	0.5844381842587257
FBgn0027073	0.5844221195643007
FBgn0000357	0.5843532494434059
FBgn0032069	0.584331424788426
FBgn0039449	0.5843252320503962
FBgn0020257	0.5843226647329018
FBgn0004649	0.5843157228221315
FBgn0032849	0.5842466213825614
FBgn0031786	0.5842354575835979
FBgn0038787	0.5842163368615679
FBgn0002036	0.5842113958770347
FBgn0261289	0.5841822374143948
FBgn0033701	0.5841804417045644
FBgn0022349	0.5841171239862197
FBgn0052029	0.5840921156548609
FBgn0028992	0.5840690584464607
FBgn0034519	0.5840684980180465
FBgn0004049	0.5839653697237935
FBgn0040230	0.5839266462420006
FBgn0051184	0.583898144369856
FBgn0037570	0.5838703267281379
FBgn0262514	0.5838297620295682
FBgn0032181	0.583805737977818
FBgn0023395	0.583802866422547
FBgn0037377	0.583769901809769
FBgn0051133	0.5836582916342643
FBgn0003449	0.5836387329040524
FBgn0037683	0.5836312388705857
FBgn0086519	0.5835222874894495
FBgn0038011	0.5835134549581155
FBgn0030094	0.5834788275882774
